2026-04-17 17:46:21,785 | INFO     | __main__ | ============================================================
2026-04-17 18:05:52,180 | DEBUG    | pytesseract | ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\ziad\\AppData\\Local\\Temp\\tess_z37qgltl_input.PNG', 'C:\\Users\\ziad\\AppData\\Local\\Temp\\tess_z37qgltl', '-l', 'eng', '--psm', '6', '-c', 'tessedit_char_whitelist=0123456789', 'txt']
2026-04-17 18:05:52,376 | DEBUG    | app.core.ocr.ocr_engine | Raw OCR output: ''
2026-04-17 18:05:52,378 | DEBUG    | app.core.ocr.ocr_engine | Post-processed: '' -> ''
2026-04-17 18:05:52,378 | INFO     | app.core.ocr.ocr_engine | Academic ID extraction: '' (confidence: 0.00, valid: False) in 0.201s
2026-04-17 18:05:52,378 | INFO     | app.core.cropping.crop_engine | Starting crop extraction for 5 regions
2026-04-17 18:05:52,378 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 30, 250, 70)': (40, 220, 3)
2026-04-17 18:05:52,379 | DEBUG    | app.core.cropping.crop_engine | Resized: 220x40 -> 400x72
2026-04-17 18:05:52,379 | DEBUG    | app.core.cropping.crop_engine | Cropped '(280, 30, 450, 70)': (40, 170, 3)
2026-04-17 18:05:52,380 | DEBUG    | app.core.cropping.crop_engine | Resized: 170x40 -> 400x94
2026-04-17 18:05:52,380 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 460, 380, 580)': (120, 350, 3)
2026-04-17 18:05:52,381 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:05:52,381 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 610, 380, 730)': (120, 350, 3)
2026-04-17 18:05:52,382 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:05:52,382 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 760, 380, 880)': (120, 350, 3)
2026-04-17 18:05:52,384 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:05:52,384 | INFO     | app.core.cropping.crop_engine | Crop extraction complete: 5 successful, 0 failed in 0.006s
2026-04-17 18:05:52,384 | DEBUG    | app.ui.main_window | Task finished: D:\ziad\Downloads\images\IMG-20260414-WA0066.jpg, status=completed
2026-04-17 18:05:52,385 | DEBUG    | app.ui.main_window | Task has record, current_index=0
2026-04-17 18:05:52,395 | INFO     | app.core.preprocessing.preprocessor | Starting preprocessing: 780x1040
2026-04-17 18:05:52,396 | DEBUG    | app.core.preprocessing.preprocessor | Converted to grayscale: (1040, 780)
2026-04-17 18:05:52,400 | DEBUG    | app.core.preprocessing.preprocessor | Applied Gaussian blur: kernel=5x5
2026-04-17 18:05:52,406 | DEBUG    | app.core.preprocessing.preprocessor | Applied adaptive threshold: block=11, C=2
2026-04-17 18:05:52,407 | DEBUG    | app.core.preprocessing.preprocessor | Edge density - Top: 0.848, Bottom: 0.847
2026-04-17 18:05:52,407 | DEBUG    | app.core.preprocessing.preprocessor | Orientation detected: correct (heuristic)
2026-04-17 18:05:52,485 | DEBUG    | app.core.preprocessing.preprocessor | No significant skew detected: 0.00°
2026-04-17 18:05:52,509 | DEBUG    | app.core.preprocessing.preprocessor | Resized: 780x1040 -> 1500x2000
2026-04-17 18:05:52,509 | INFO     | app.core.preprocessing.preprocessor | Preprocessing complete in 0.114s
2026-04-17 18:05:52,511 | INFO     | app.core.omr.omr_engine | Starting OMR extraction for 30 questions
2026-04-17 18:05:52,515 | INFO     | app.core.omr.omr_engine | OMR extraction complete: 3 OK, 27 ambiguous, 0 empty in 0.004s
2026-04-17 18:05:52,516 | INFO     | app.core.ocr.ocr_engine | Starting Academic ID extraction
2026-04-17 18:05:52,516 | DEBUG    | app.core.ocr.ocr_engine | Cropped ID region: (100, 300, 3)
2026-04-17 18:05:52,517 | DEBUG    | app.core.ocr.ocr_engine | Applied OCR preprocessing
2026-04-17 18:05:52,520 | DEBUG    | pytesseract | ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\ziad\\AppData\\Local\\Temp\\tess_f6lgo2wi_input.PNG', 'C:\\Users\\ziad\\AppData\\Local\\Temp\\tess_f6lgo2wi', '-l', 'eng', '--psm', '6', '-c', 'tessedit_char_whitelist=0123456789', 'txt']
2026-04-17 18:05:52,713 | DEBUG    | app.core.ocr.ocr_engine | Raw OCR output: ''
2026-04-17 18:05:52,713 | DEBUG    | app.core.ocr.ocr_engine | Post-processed: '' -> ''
2026-04-17 18:05:52,713 | INFO     | app.core.ocr.ocr_engine | Academic ID extraction: '' (confidence: 0.00, valid: False) in 0.197s
2026-04-17 18:05:52,713 | INFO     | app.core.cropping.crop_engine | Starting crop extraction for 5 regions
2026-04-17 18:05:52,713 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 30, 250, 70)': (40, 220, 3)
2026-04-17 18:05:52,715 | DEBUG    | app.core.cropping.crop_engine | Resized: 220x40 -> 400x72
2026-04-17 18:05:52,715 | DEBUG    | app.core.cropping.crop_engine | Cropped '(280, 30, 450, 70)': (40, 170, 3)
2026-04-17 18:05:52,715 | DEBUG    | app.core.cropping.crop_engine | Resized: 170x40 -> 400x94
2026-04-17 18:05:52,715 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 460, 380, 580)': (120, 350, 3)
2026-04-17 18:05:52,717 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:05:52,717 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 610, 380, 730)': (120, 350, 3)
2026-04-17 18:05:52,718 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:05:52,718 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 760, 380, 880)': (120, 350, 3)
2026-04-17 18:05:52,719 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:05:52,719 | INFO     | app.core.cropping.crop_engine | Crop extraction complete: 5 successful, 0 failed in 0.006s
2026-04-17 18:05:52,719 | DEBUG    | app.ui.main_window | Task finished: D:\ziad\Downloads\images\IMG-20260414-WA0067.jpg, status=completed
2026-04-17 18:05:52,720 | DEBUG    | app.ui.main_window | Task has record, current_index=0
2026-04-17 18:06:20,321 | INFO     | __main__ | ============================================================
2026-04-17 18:06:20,321 | INFO     | __main__ | Vision-Accelerated Exam Data Entry System
2026-04-17 18:06:20,321 | INFO     | __main__ | ============================================================
2026-04-17 18:06:20,563 | INFO     | app.core.omr.omr_engine | OMR Engine initialized: 30 questions
2026-04-17 18:06:20,563 | INFO     | app.core.ocr.ocr_engine | OCR Engine initialized: expected_length=8
2026-04-17 18:06:20,563 | INFO     | app.core.cropping.crop_engine | Crop Engine initialized: 5 regions
2026-04-17 18:06:20,625 | DEBUG    | app.ui.widgets.image_viewer | set_image called: field=No Image, image=None
2026-04-17 18:06:20,625 | DEBUG    | app.ui.widgets.image_viewer | Image is None or empty, showing placeholder
2026-04-17 18:07:11,875 | INFO     | __main__ | ============================================================
2026-04-17 18:07:11,875 | INFO     | __main__ | Vision-Accelerated Exam Data Entry System
2026-04-17 18:07:11,875 | INFO     | __main__ | ============================================================
2026-04-17 18:07:12,113 | INFO     | app.core.omr.omr_engine | OMR Engine initialized: 30 questions
2026-04-17 18:07:12,113 | INFO     | app.core.ocr.ocr_engine | OCR Engine initialized: expected_length=8
2026-04-17 18:07:12,115 | INFO     | app.core.cropping.crop_engine | Crop Engine initialized: 5 regions
2026-04-17 18:07:12,171 | DEBUG    | app.ui.widgets.image_viewer | set_image called: field=No Image, image=None
2026-04-17 18:07:12,172 | DEBUG    | app.ui.widgets.image_viewer | Image is None or empty, showing placeholder
2026-04-17 18:08:08,289 | INFO     | __main__ | ============================================================
2026-04-17 18:08:08,289 | INFO     | __main__ | Vision-Accelerated Exam Data Entry System
2026-04-17 18:08:08,289 | INFO     | __main__ | ============================================================
2026-04-17 18:08:08,518 | INFO     | app.core.omr.omr_engine | OMR Engine initialized: 30 questions
2026-04-17 18:08:08,518 | INFO     | app.core.ocr.ocr_engine | OCR Engine initialized: expected_length=8
2026-04-17 18:08:08,518 | INFO     | app.core.cropping.crop_engine | Crop Engine initialized: 5 regions
2026-04-17 18:08:08,571 | DEBUG    | app.ui.widgets.image_viewer | set_image called: field=No Image, image=None
2026-04-17 18:08:08,572 | DEBUG    | app.ui.widgets.image_viewer | Image is None or empty, showing placeholder
2026-04-17 18:08:18,228 | INFO     | app.core.omr.omr_engine | OMR Engine initialized: 30 questions
2026-04-17 18:08:18,228 | INFO     | app.core.ocr.ocr_engine | OCR Engine initialized: expected_length=8
2026-04-17 18:08:18,228 | INFO     | app.core.cropping.crop_engine | Crop Engine initialized: 5 regions
2026-04-17 18:08:18,245 | INFO     | app.core.preprocessing.preprocessor | Starting preprocessing: 864x1152
2026-04-17 18:08:18,250 | DEBUG    | app.core.preprocessing.preprocessor | Converted to grayscale: (1152, 864)
2026-04-17 18:08:18,252 | DEBUG    | app.core.preprocessing.preprocessor | Applied Gaussian blur: kernel=5x5
2026-04-17 18:08:18,256 | DEBUG    | app.core.preprocessing.preprocessor | Applied adaptive threshold: block=11, C=2
2026-04-17 18:08:18,256 | DEBUG    | app.core.preprocessing.preprocessor | Edge density - Top: 0.803, Bottom: 0.832
2026-04-17 18:08:18,256 | DEBUG    | app.core.preprocessing.preprocessor | Orientation detected: correct (heuristic)
2026-04-17 18:08:18,375 | DEBUG    | app.core.preprocessing.preprocessor | No significant skew detected: 0.00°
2026-04-17 18:08:18,396 | DEBUG    | app.core.preprocessing.preprocessor | Resized: 864x1152 -> 1500x2000
2026-04-17 18:08:18,397 | INFO     | app.core.preprocessing.preprocessor | Preprocessing complete in 0.151s
2026-04-17 18:08:18,397 | INFO     | app.core.omr.omr_engine | Starting OMR extraction for 30 questions
2026-04-17 18:08:18,402 | INFO     | app.core.omr.omr_engine | OMR extraction complete: 9 OK, 21 ambiguous, 0 empty in 0.004s
2026-04-17 18:08:18,402 | INFO     | app.core.ocr.ocr_engine | Starting Academic ID extraction
2026-04-17 18:08:18,402 | DEBUG    | app.core.ocr.ocr_engine | Cropped ID region: (100, 300, 3)
2026-04-17 18:08:18,403 | DEBUG    | app.core.ocr.ocr_engine | Applied OCR preprocessing
2026-04-17 18:08:18,445 | DEBUG    | pytesseract | ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\ziad\\AppData\\Local\\Temp\\tess_ow5qnwrh_input.PNG', 'C:\\Users\\ziad\\AppData\\Local\\Temp\\tess_ow5qnwrh', '-l', 'eng', '--psm', '6', '-c', 'tessedit_char_whitelist=0123456789', 'txt']
2026-04-17 18:08:18,689 | DEBUG    | app.core.ocr.ocr_engine | Raw OCR output: '6 1
20
'
2026-04-17 18:08:18,689 | DEBUG    | app.core.ocr.ocr_engine | Post-processed: '6 1
20
' -> '6120'
2026-04-17 18:08:18,689 | DEBUG    | app.core.ocr.ocr_engine | Validation: text='6120', confidence=0.10, valid=False
2026-04-17 18:08:18,689 | INFO     | app.core.ocr.ocr_engine | Academic ID extraction: '6120' (confidence: 0.10, valid: False) in 0.287s
2026-04-17 18:08:18,689 | INFO     | app.core.cropping.crop_engine | Starting crop extraction for 5 regions
2026-04-17 18:08:18,690 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 30, 250, 70)': (40, 220, 3)
2026-04-17 18:08:18,690 | DEBUG    | app.core.cropping.crop_engine | Resized: 220x40 -> 400x72
2026-04-17 18:08:18,690 | DEBUG    | app.core.cropping.crop_engine | Cropped '(280, 30, 450, 70)': (40, 170, 3)
2026-04-17 18:08:18,690 | DEBUG    | app.core.cropping.crop_engine | Resized: 170x40 -> 400x94
2026-04-17 18:08:18,690 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 460, 380, 580)': (120, 350, 3)
2026-04-17 18:08:18,693 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:08:18,694 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 610, 380, 730)': (120, 350, 3)
2026-04-17 18:08:18,694 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:08:18,695 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 760, 380, 880)': (120, 350, 3)
2026-04-17 18:08:18,696 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:08:18,696 | INFO     | app.core.cropping.crop_engine | Crop extraction complete: 5 successful, 0 failed in 0.008s
2026-04-17 18:08:18,696 | DEBUG    | app.ui.main_window | Task finished: D:\ziad\Downloads\IMG-20260414-WA0062.jpg, status=completed
2026-04-17 18:08:18,697 | DEBUG    | app.ui.main_window | Task has record, current_index=-1
2026-04-17 18:08:18,697 | DEBUG    | app.ui.main_window | Loading record at index 0
2026-04-17 18:08:18,697 | DEBUG    | app.ui.main_window | _load_current_record called: index=0, tasks=3
2026-04-17 18:08:18,697 | DEBUG    | app.ui.main_window | Task status: completed, has_record: True
2026-04-17 18:08:18,697 | DEBUG    | app.ui.main_window | Calling _display_current_field
2026-04-17 18:08:18,697 | DEBUG    | app.ui.main_window | Field: student_name, Crops type: <class 'dict'>
2026-04-17 18:08:18,697 | DEBUG    | app.ui.main_window | Available keys: ['student_name', 'academic_id', 'q2', 'q3', 'q4']
2026-04-17 18:08:18,698 | DEBUG    | app.ui.main_window | Got crop for student_name: <class 'app.models.CropRegion'>
2026-04-17 18:08:18,698 | DEBUG    | app.ui.main_window | Extracted image: <class 'numpy.ndarray'>, shape=(72, 400)
2026-04-17 18:08:18,698 | DEBUG    | app.ui.widgets.image_viewer | set_image called: field=Student Name, image=shape=(72, 400)
2026-04-17 18:08:18,698 | DEBUG    | app.ui.widgets.image_viewer | Converting image: shape=(72, 400), dtype=uint8
2026-04-17 18:08:18,698 | DEBUG    | app.ui.widgets.image_viewer | QImage created: 400x72
2026-04-17 18:08:18,698 | DEBUG    | app.ui.widgets.image_viewer | QPixmap created: 400x72
2026-04-17 18:08:18,698 | DEBUG    | app.ui.widgets.image_viewer | Got pixmap: 400x72
2026-04-17 18:08:18,700 | DEBUG    | app.ui.widgets.image_viewer | Set pixmap to label: PySide6.QtCore.QSize(400, 72)
2026-04-17 18:08:18,711 | INFO     | app.core.preprocessing.preprocessor | Starting preprocessing: 864x1152
2026-04-17 18:08:18,711 | DEBUG    | app.core.preprocessing.preprocessor | Converted to grayscale: (1152, 864)
2026-04-17 18:08:18,711 | DEBUG    | app.core.preprocessing.preprocessor | Applied Gaussian blur: kernel=5x5
2026-04-17 18:08:18,717 | DEBUG    | app.core.preprocessing.preprocessor | Applied adaptive threshold: block=11, C=2
2026-04-17 18:08:18,717 | DEBUG    | app.core.preprocessing.preprocessor | Edge density - Top: 0.843, Bottom: 0.842
2026-04-17 18:08:18,717 | DEBUG    | app.core.preprocessing.preprocessor | Orientation detected: correct (heuristic)
2026-04-17 18:08:18,821 | DEBUG    | app.core.preprocessing.preprocessor | No significant skew detected: 0.00°
2026-04-17 18:08:18,841 | DEBUG    | app.core.preprocessing.preprocessor | Resized: 864x1152 -> 1500x2000
2026-04-17 18:08:18,841 | INFO     | app.core.preprocessing.preprocessor | Preprocessing complete in 0.130s
2026-04-17 18:08:18,843 | INFO     | app.core.omr.omr_engine | Starting OMR extraction for 30 questions
2026-04-17 18:08:18,847 | INFO     | app.core.omr.omr_engine | OMR extraction complete: 8 OK, 18 ambiguous, 4 empty in 0.004s
2026-04-17 18:08:18,847 | INFO     | app.core.ocr.ocr_engine | Starting Academic ID extraction
2026-04-17 18:08:18,847 | DEBUG    | app.core.ocr.ocr_engine | Cropped ID region: (100, 300, 3)
2026-04-17 18:08:18,848 | DEBUG    | app.core.ocr.ocr_engine | Applied OCR preprocessing
2026-04-17 18:08:18,851 | DEBUG    | pytesseract | ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\ziad\\AppData\\Local\\Temp\\tess_zngb1it0_input.PNG', 'C:\\Users\\ziad\\AppData\\Local\\Temp\\tess_zngb1it0', '-l', 'eng', '--psm', '6', '-c', 'tessedit_char_whitelist=0123456789', 'txt']
2026-04-17 18:08:19,121 | DEBUG    | app.core.ocr.ocr_engine | Raw OCR output: '7
'
2026-04-17 18:08:19,122 | DEBUG    | app.core.ocr.ocr_engine | Post-processed: '7
' -> '7'
2026-04-17 18:08:19,122 | DEBUG    | app.core.ocr.ocr_engine | Validation: text='7', confidence=0.10, valid=False
2026-04-17 18:08:19,122 | INFO     | app.core.ocr.ocr_engine | Academic ID extraction: '7' (confidence: 0.10, valid: False) in 0.275s
2026-04-17 18:08:19,122 | INFO     | app.core.cropping.crop_engine | Starting crop extraction for 5 regions
2026-04-17 18:08:19,123 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 30, 250, 70)': (40, 220, 3)
2026-04-17 18:08:19,123 | DEBUG    | app.core.cropping.crop_engine | Resized: 220x40 -> 400x72
2026-04-17 18:08:19,123 | DEBUG    | app.core.cropping.crop_engine | Cropped '(280, 30, 450, 70)': (40, 170, 3)
2026-04-17 18:08:19,123 | DEBUG    | app.core.cropping.crop_engine | Resized: 170x40 -> 400x94
2026-04-17 18:08:19,123 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 460, 380, 580)': (120, 350, 3)
2026-04-17 18:08:19,124 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:08:19,125 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 610, 380, 730)': (120, 350, 3)
2026-04-17 18:08:19,125 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:08:19,125 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 760, 380, 880)': (120, 350, 3)
2026-04-17 18:08:19,127 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:08:19,127 | INFO     | app.core.cropping.crop_engine | Crop extraction complete: 5 successful, 0 failed in 0.004s
2026-04-17 18:08:19,127 | DEBUG    | app.ui.main_window | Task finished: D:\ziad\Downloads\IMG-20260414-WA0063.jpg, status=completed
2026-04-17 18:08:19,128 | DEBUG    | app.ui.main_window | Task has record, current_index=0
2026-04-17 18:08:19,144 | INFO     | app.core.preprocessing.preprocessor | Starting preprocessing: 864x1152
2026-04-17 18:08:19,144 | DEBUG    | app.core.preprocessing.preprocessor | Converted to grayscale: (1152, 864)
2026-04-17 18:08:19,145 | DEBUG    | app.core.preprocessing.preprocessor | Applied Gaussian blur: kernel=5x5
2026-04-17 18:08:19,150 | DEBUG    | app.core.preprocessing.preprocessor | Applied adaptive threshold: block=11, C=2
2026-04-17 18:08:19,150 | DEBUG    | app.core.preprocessing.preprocessor | Edge density - Top: 0.826, Bottom: 0.821
2026-04-17 18:08:19,150 | DEBUG    | app.core.preprocessing.preprocessor | Orientation detected: correct (heuristic)
2026-04-17 18:08:19,269 | INFO     | app.core.preprocessing.preprocessor | Deskewing: correcting -1.01° skew
2026-04-17 18:08:19,293 | DEBUG    | app.core.preprocessing.preprocessor | Resized: 864x1152 -> 1500x2000
2026-04-17 18:08:19,293 | INFO     | app.core.preprocessing.preprocessor | Preprocessing complete in 0.150s
2026-04-17 18:08:19,295 | INFO     | app.core.omr.omr_engine | Starting OMR extraction for 30 questions
2026-04-17 18:08:19,299 | INFO     | app.core.omr.omr_engine | OMR extraction complete: 11 OK, 18 ambiguous, 1 empty in 0.006s
2026-04-17 18:08:19,300 | INFO     | app.core.ocr.ocr_engine | Starting Academic ID extraction
2026-04-17 18:08:19,300 | DEBUG    | app.core.ocr.ocr_engine | Cropped ID region: (100, 300, 3)
2026-04-17 18:08:19,300 | DEBUG    | app.core.ocr.ocr_engine | Applied OCR preprocessing
2026-04-17 18:08:19,303 | DEBUG    | pytesseract | ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\ziad\\AppData\\Local\\Temp\\tess_odhjp_1s_input.PNG', 'C:\\Users\\ziad\\AppData\\Local\\Temp\\tess_odhjp_1s', '-l', 'eng', '--psm', '6', '-c', 'tessedit_char_whitelist=0123456789', 'txt']
2026-04-17 18:08:19,474 | DEBUG    | app.core.ocr.ocr_engine | Raw OCR output: ''
2026-04-17 18:08:19,474 | DEBUG    | app.core.ocr.ocr_engine | Post-processed: '' -> ''
2026-04-17 18:08:19,474 | INFO     | app.core.ocr.ocr_engine | Academic ID extraction: '' (confidence: 0.00, valid: False) in 0.174s
2026-04-17 18:08:19,474 | INFO     | app.core.cropping.crop_engine | Starting crop extraction for 5 regions
2026-04-17 18:08:19,474 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 30, 250, 70)': (40, 220, 3)
2026-04-17 18:08:19,475 | DEBUG    | app.core.cropping.crop_engine | Resized: 220x40 -> 400x72
2026-04-17 18:08:19,475 | DEBUG    | app.core.cropping.crop_engine | Cropped '(280, 30, 450, 70)': (40, 170, 3)
2026-04-17 18:08:19,476 | DEBUG    | app.core.cropping.crop_engine | Resized: 170x40 -> 400x94
2026-04-17 18:08:19,477 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 460, 380, 580)': (120, 350, 3)
2026-04-17 18:08:19,477 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:08:19,477 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 610, 380, 730)': (120, 350, 3)
2026-04-17 18:08:19,478 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:08:19,480 | DEBUG    | app.core.cropping.crop_engine | Cropped '(30, 760, 380, 880)': (120, 350, 3)
2026-04-17 18:08:19,480 | DEBUG    | app.core.cropping.crop_engine | Resized: 350x120 -> 400x137
2026-04-17 18:08:19,480 | INFO     | app.core.cropping.crop_engine | Crop extraction complete: 5 successful, 0 failed in 0.005s
2026-04-17 18:08:19,480 | DEBUG    | app.ui.main_window | Task finished: D:\ziad\Downloads\IMG-20260414-WA0064.jpg, status=completed
2026-04-17 18:08:19,480 | DEBUG    | app.ui.main_window | Task has record, current_index=0
2026-04-17 18:08:37,195 | DEBUG    | app.ui.main_window | Field: academic_id, Crops type: <class 'dict'>
2026-04-17 18:08:37,195 | DEBUG    | app.ui.main_window | Available keys: ['student_name', 'academic_id', 'q2', 'q3', 'q4']
2026-04-17 18:08:37,196 | DEBUG    | app.ui.main_window | Got crop for academic_id: <class 'app.models.CropRegion'>
2026-04-17 18:08:37,196 | DEBUG    | app.ui.main_window | Extracted image: <class 'numpy.ndarray'>, shape=(94, 400)
2026-04-17 18:08:37,196 | DEBUG    | app.ui.widgets.image_viewer | set_image called: field=Academic ID, image=shape=(94, 400)
2026-04-17 18:08:37,196 | DEBUG    | app.ui.widgets.image_viewer | Converting image: shape=(94, 400), dtype=uint8
2026-04-17 18:08:37,196 | DEBUG    | app.ui.widgets.image_viewer | QImage created: 400x94
2026-04-17 18:08:37,197 | DEBUG    | app.ui.widgets.image_viewer | QPixmap created: 400x94
2026-04-17 18:08:37,197 | DEBUG    | app.ui.widgets.image_viewer | Got pixmap: 400x94
2026-04-17 18:08:37,197 | DEBUG    | app.ui.widgets.image_viewer | Set pixmap to label: PySide6.QtCore.QSize(400, 94)
2026-04-17 18:08:38,398 | DEBUG    | app.ui.main_window | Field: q2, Crops type: <class 'dict'>
2026-04-17 18:08:38,398 | DEBUG    | app.ui.main_window | Available keys: ['student_name', 'academic_id', 'q2', 'q3', 'q4']
2026-04-17 18:08:38,398 | DEBUG    | app.ui.main_window | Got crop for q2: <class 'app.models.CropRegion'>
2026-04-17 18:08:38,398 | DEBUG    | app.ui.main_window | Extracted image: <class 'numpy.ndarray'>, shape=(137, 400)
2026-04-17 18:08:38,398 | DEBUG    | app.ui.widgets.image_viewer | set_image called: field=Question 2, image=shape=(137, 400)
2026-04-17 18:08:38,398 | DEBUG    | app.ui.widgets.image_viewer | Converting image: shape=(137, 400), dtype=uint8
2026-04-17 18:08:38,399 | DEBUG    | app.ui.widgets.image_viewer | QImage created: 400x137
2026-04-17 18:08:38,399 | DEBUG    | app.ui.widgets.image_viewer | QPixmap created: 400x137
2026-04-17 18:08:38,400 | DEBUG    | app.ui.widgets.image_viewer | Got pixmap: 400x137
2026-04-17 18:08:38,400 | DEBUG    | app.ui.widgets.image_viewer | Set pixmap to label: PySide6.QtCore.QSize(400, 137)
2026-04-17 18:08:38,995 | DEBUG    | app.ui.main_window | Field: q3, Crops type: <class 'dict'>
2026-04-17 18:08:38,996 | DEBUG    | app.ui.main_window | Available keys: ['student_name', 'academic_id', 'q2', 'q3', 'q4']
2026-04-17 18:08:38,996 | DEBUG    | app.ui.main_window | Got crop for q3: <class 'app.models.CropRegion'>
2026-04-17 18:08:38,996 | DEBUG    | app.ui.main_window | Extracted image: <class 'numpy.ndarray'>, shape=(137, 400)
2026-04-17 18:08:38,996 | DEBUG    | app.ui.widgets.image_viewer | set_image called: field=Question 3, image=shape=(137, 400)
2026-04-17 18:08:38,996 | DEBUG    | app.ui.widgets.image_viewer | Converting image: shape=(137, 400), dtype=uint8
2026-04-17 18:08:38,996 | DEBUG    | app.ui.widgets.image_viewer | QImage created: 400x137
2026-04-17 18:08:38,997 | DEBUG    | app.ui.widgets.image_viewer | QPixmap created: 400x137
2026-04-17 18:08:38,997 | DEBUG    | app.ui.widgets.image_viewer | Got pixmap: 400x137
2026-04-17 18:08:38,997 | DEBUG    | app.ui.widgets.image_viewer | Set pixmap to label: PySide6.QtCore.QSize(400, 137)
2026-04-17 18:08:40,428 | DEBUG    | app.ui.main_window | Field: q4, Crops type: <class 'dict'>
2026-04-17 18:08:40,429 | DEBUG    | app.ui.main_window | Available keys: ['student_name', 'academic_id', 'q2', 'q3', 'q4']
2026-04-17 18:08:40,429 | DEBUG    | app.ui.main_window | Got crop for q4: <class 'app.models.CropRegion'>
2026-04-17 18:08:40,429 | DEBUG    | app.ui.main_window | Extracted image: <class 'numpy.ndarray'>, shape=(137, 400)
2026-04-17 18:08:40,429 | DEBUG    | app.ui.widgets.image_viewer | set_image called: field=Question 4, image=shape=(137, 400)
2026-04-17 18:08:40,429 | DEBUG    | app.ui.widgets.image_viewer | Converting image: shape=(137, 400), dtype=uint8
2026-04-17 18:08:40,430 | DEBUG    | app.ui.widgets.image_viewer | QImage created: 400x137
2026-04-17 18:08:40,430 | DEBUG    | app.ui.widgets.image_viewer | QPixmap created: 400x137
2026-04-17 18:08:40,430 | DEBUG    | app.ui.widgets.image_viewer | Got pixmap: 400x137
2026-04-17 18:08:40,430 | DEBUG    | app.ui.widgets.image_viewer | Set pixmap to label: PySide6.QtCore.QSize(400, 137)
2026-04-17 18:08:53,854 | INFO     | main | ============================================================
2026-04-17 18:08:53,854 | INFO     | main | Vision-Accelerated Exam Data Entry System
2026-04-17 18:08:53,854 | INFO     | main | ============================================================
2026-04-17 18:08:54,075 | INFO     | app.core.omr.omr_engine | OMR Engine initialized: 30 questions
2026-04-17 18:08:54,075 | INFO     | app.core.ocr.ocr_engine | OCR Engine initialized: expected_length=8
2026-04-17 18:08:54,075 | INFO     | app.core.cropping.crop_engine | Crop Engine initialized: 5 regions
2026-04-17 18:09:04,345 | INFO     | app.core.omr.omr_engine | OMR Engine initialized: 30 questions
2026-04-17 18:09:04,346 | INFO     | app.core.ocr.ocr_engine | OCR Engine initialized: expected_length=8
2026-04-17 18:09:04,346 | INFO     | app.core.cropping.crop_engine | Crop Engine initialized: 5 regions
2026-04-17 18:09:04,361 | INFO     | app.core.preprocessing.preprocessor | Starting preprocessing: 864x1152
